Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-06-01,USA,32666.074046921614,3220.627474524131,1318.8895488672456,390.37999844426975,0.2011530884669611,0.05692368523644868,2.5608761181233737,61.90976486622422,1.6252678828354434,Gas,1832566.7540323026,18325.667540323026,9162.833770161513,35.492989265571815,569009.2283346358,9799.822214076485,32.73870039781417,45.52073826677087,59.15498210928636
2024-06-02,USA,42578.14044221978,4033.0105869989393,1562.5439926761837,539.0882146883325,0.19114548013604926,0.056850833009165304,1.1766098549544142,52.43688904420018,4.9703271819510535,Gas,2388633.67880853,23886.3367880853,11943.16839404265,34.099004354412685,592270.6194991593,12773.442132665934,32.63113811270561,47.38164955993274,56.83167392402114
2024-06-03,USA,44464.769350543844,5823.461689161573,2537.8098979100923,408.21445381087676,0.29943256285589137,0.04870724849939508,2.0484749234162547,62.33571427608473,2.709945816361072,Gas,2494473.56056551,24944.7356056551,12472.36780282755,47.14810100858044,428348.92607057723,13339.430805163152,33.638028964599854,34.267914085646176,78.58016834763407
2024-06-04,USA,43561.61079790081,5029.416986073532,2657.491506232498,271.5499951041402,0.22224173056310847,0.06402298112060464,1.0038209450157822,78.03299116260324,3.7563506149929187,Gas,2443806.3657622356,24438.063657622355,12219.031828811178,41.56356014430665,485902.5156452809,13068.483239370242,33.20711613919205,38.872201251622464,69.27260024051108
2024-06-05,USA,41111.44927900427,5069.8050239368185,2445.0650799792215,332.81227962142674,0.2572889646388846,0.060614534554321635,1.132565852300633,75.9668714951661,1.4113703686299068,Gas,2306352.3045521397,23063.523045521397,11531.761522760698,44.39432906656697,454919.3299668958,12333.434783701281,33.42554316193467,36.39354639735167,73.99054844427828
2024-06-06,USA,36615.02430770735,4322.84431774575,2097.4364281342714,399.19349514727384,0.16680293415153086,0.04297317509406072,2.1912093738015113,67.82725481925792,3.412600480491788,Gas,2054102.8636623821,20541.02863662382,10270.51431831191,42.50199294197532,475173.9162176312,10984.507292312204,33.27952723584742,38.0139132974105,70.8366549032922
2024-06-07,USA,43678.10998622874,5691.4239283325,2814.3684251588743,292.06475852090966,0.2663090662685593,0.060743253236528086,1.0656810750079655,70.77062918463243,1.9333312905973066,Gas,2450341.9702274324,24503.419702274325,12251.709851137162,46.9089945438553,430532.3239109594,13103.432995868621,33.61957909651005,34.44258591287675,78.18165757309217
2024-06-08,USA,37377.75931868674,4656.961435253013,2193.607328608508,425.7478465408529,0.22301699329753666,0.03874855555626157,0.6498582521532708,53.92921228982522,3.423987869084102,Gas,2096892.297778326,20968.922977783262,10484.461488891631,44.85268071998356,450270.48794197314,11213.327795606021,33.460910367727294,36.02163903535786,74.75446786663929
2024-06-09,USA,35765.74516937318,4396.052037758677,2004.733489566794,413.4054474370977,0.23939846631968767,0.04327886018943382,1.663342334848715,50.410472442820435,1.3263948800193535,Gas,2006458.3040018354,20064.583040018355,10032.291520009177,44.24809452648334,456422.7827077375,10729.723550811954,33.41425945207004,36.513822616619,73.74682421080556
2024-06-10,USA,39804.90240311228,3609.6411303672294,1743.8730194185725,550.2167244612082,0.1588861555898909,0.05192580810912088,0.9366179647408239,58.87796088309848,3.6552978994109004,Gas,2233055.024814599,22330.55024814599,11165.275124072996,32.6457379065778,618636.2976719012,11941.470720933685,32.519001561764945,49.49090381375209,54.40956317762967
2024-06-11,USA,40923.55237390542,4852.842067749549,2051.2560381608923,410.2585570484735,0.20972767833911543,0.03277576343616734,0.7246921293404016,68.02736016977258,2.363834285742233,Gas,2295811.288176094,22958.112881760942,11479.056440880471,42.689577687553275,473085.9269938597,12277.065712171625,33.294001599037685,37.84687415950877,71.14929614592214
2024-06-12,USA,54342.01527833384,5605.724310180384,2126.121455147816,627.3155464789153,0.22680739468272174,0.03573125834810564,2.28679708375509,58.80060264323029,3.1018812294235727,Gas,3048587.0571145285,30485.870571145286,15242.935285572643,37.13599131301768,543834.6390988373,16302.604583500151,32.865477275559826,43.50677112790699,61.89331885502948
2024-06-13,USA,43016.237502856966,4718.77470001017,2294.0315971690848,485.1078900245024,0.21781893516331619,0.05718532729580575,2.864811610080216,58.87472292489608,1.0044483767847496,Gas,2413210.923910276,24132.10923910276,12066.05461955138,39.49079232995263,511406.26059241075,12904.87125085709,33.04717779206461,40.912500847392856,65.81798721658772
2024-06-14,USA,45290.59162543575,4226.483674425058,2163.481648349421,388.39211674718723,0.2830387422849133,0.05647338340455993,2.0842789994138227,67.80384148114172,1.0649737728378148,Gas,2540802.1901869457,25408.02190186946,12704.01095093473,33.59465831669354,601162.1920041082,13587.177487630724,32.59222190072351,48.09297536032866,55.99109719448923
2024-06-15,USA,35476.92812503117,4322.679915300567,1703.5180246401592,401.9831709049113,0.2796545328985107,0.04370923701711629,0.8364406677602694,52.832566929814426,4.326073332448894,Gas,1990255.6678142487,19902.556678142486,9951.278339071243,43.86378422633722,460421.70755450474,10643.07843750935,33.38460540506883,36.833736604360375,73.10630704389538
2024-06-16,USA,49706.08718231875,5406.57844379085,2655.1494481718037,561.3298024724958,0.29419681157537414,0.03413736459441934,1.5050680422206018,71.86817600315472,4.119283536040273,Gas,2788511.490928082,27885.11490928082,13942.55745464041,39.157229612627866,515762.69907459314,14911.826154695624,33.02143951626603,41.26101592596745,65.26204935437978
2024-06-17,USA,35418.62949718138,4405.445112106114,2352.6763552798284,437.0799640100426,0.23348560120139786,0.06830526585090352,1.914362376533223,65.43383983219682,1.3402255419569644,Gas,1986985.1147918752,19869.851147918755,9934.925573959377,44.77721400552748,451029.36575731303,10625.588849154412,33.45508722560319,36.08234926058504,74.62869000921248
2024-06-18,USA,40671.482486238965,3077.283468864903,1384.4319510124603,478.0083257344655,0.2943828260251369,0.054285411235343084,1.4718158696913668,57.208973703511006,1.379861100913506,Gas,2281670.167478006,22816.70167478006,11408.35083739003,27.238082276954106,741455.9596356036,12201.44474587169,32.10173750679119,59.31647677084829,45.3968037949235
2024-06-19,USA,36861.33046957747,3743.4829399720247,1531.4584618153826,473.1912100856868,0.2664956000063817,0.06494474114948862,2.9889222512267195,67.48143348034044,4.249895284176686,Gas,2067920.6393432962,20679.206393432964,10339.603196716482,36.55980563038962,552405.5198068433,11058.399140873242,32.82101779240892,44.19244158454745,60.93300938398269
2024-06-20,USA,27560.956717324603,2447.194572652746,1116.2900892032167,216.33629052838043,0.15416642806799186,0.04610814883978241,2.1812681566841228,70.46575067765296,2.2609577385978032,Gas,1546169.6718419103,15461.696718419103,7730.848359209552,31.964891760713922,631813.1337492592,8268.28701519738,32.4664662963756,50.545050699940724,53.27481960118987
2024-06-21,USA,41692.76438142957,3857.812795991806,1629.8229088386722,434.99103193165126,0.1854871339102594,0.05773688512225236,2.251528740986129,72.6041633197879,4.491437686262659,Gas,2338964.081798199,23389.640817981992,11694.820408990996,33.310372117318,606292.7895900855,12507.829314428871,32.57028588621942,48.50342316720683,55.51728686219668
2024-06-22,USA,34871.236581798614,4533.8724622030595,1900.433824884237,348.6904895142773,0.14767848843780196,0.05476690941463347,0.9665998494942064,50.77068934608224,2.138165542707735,Gas,1956276.3722389024,19562.763722389023,9781.381861194512,46.80594062433687,431480.2387026841,10461.370974539584,33.61162727796161,34.518419096214735,78.00990104056145
2024-06-23,USA,50430.23524768557,4612.470620597903,2175.514218449111,467.8450477615417,0.10083943216611305,0.035021991595939085,2.9086998686858188,53.24133678129221,2.9139642804287567,Gas,2829136.1973951603,28291.361973951603,14145.680986975802,32.92620253407074,613366.7680745957,15129.07057430567,32.54064269717736,49.06934144596766,54.87700422345123
2024-06-24,USA,42082.23019050726,5097.752309397429,1885.217757479724,616.0872773356346,0.13760975062938172,0.03344128628131773,0.6425672850090485,53.16450282383107,3.34235073549045,Gas,2360813.1136874575,23608.131136874577,11804.065568437289,43.60928928115236,463108.635022425,12624.669057152178,33.364968135229304,37.048690801793995,72.6821488019206
2024-06-25,USA,32255.197374732626,3520.313804510103,1329.9870661005073,393.763536919649,0.10081211725737514,0.03166315839386375,1.745324858870106,70.67931236308071,2.0092477082787483,Gas,1809516.5727225004,18095.165727225005,9047.582863612502,39.28987990610591,514021.3836630732,9676.559212419788,33.031675042183565,41.121710693045856,65.48313317684318
2024-06-26,USA,42375.83873247691,5010.848603592776,2259.7150556659417,292.7551949951842,0.24396769227009799,0.06591741173774948,2.5248110507572483,67.4939065729875,3.920886871028997,Gas,2377284.5528919543,23772.845528919544,11886.422764459772,42.56885810692793,474427.53532554186,12712.751619743072,33.28468666754491,37.95420282604335,70.94809684487988
2024-06-27,USA,46997.973225728965,4084.8564636837364,1833.6290496890922,341.5977980827523,0.1851068595442399,0.05806953095509029,1.891161593372055,60.75864745860774,4.645356760314523,Gas,2636586.297963395,26365.86297963395,13182.931489816974,31.28936125757442,645453.8418678519,14099.39196771869,32.41434119516644,51.63630734942815,52.1489354292907
2024-06-28,USA,39255.15345116352,3584.040970492402,1674.3841207071468,489.1192569658537,0.16251494541557165,0.05702651608828292,1.4898430654898747,72.68761374267302,2.8167346509468243,Gas,2202214.1086102733,22022.141086102733,11011.070543051366,32.86815396167054,614450.0374692193,11776.546035349054,32.536163568999804,49.15600299753754,54.78025660278424
2024-06-29,USA,43394.65645029639,4498.015384149882,2445.846555174783,388.8685102691136,0.25234417821903754,0.05338172453037833,2.923304530710447,61.335176411815596,1.248147054515126,Gas,2434440.2268616273,24344.402268616275,12172.201134308138,37.31502255278771,541225.4114203597,13018.396935088917,32.87929163545808,43.29803291362878,62.1917042546462
2024-06-30,USA,38295.4606132696,4084.12495339889,1859.198648165385,219.91290079512288,0.266497354923929,0.03647692026528855,2.14525554514123,79.93248167030602,2.8069579039257753,Gas,2148375.3404044244,21483.753404044244,10741.876702022122,38.39288514859575,526030.756874004,11488.63818398088,32.96246137632834,42.08246054992032,63.98814191432625
2024-07-01,USA,34233.33798397127,2811.2716476071137,1349.1534617544205,219.51152346686882,0.295059907729976,0.05638761091721897,1.6050835523278089,69.44700406423539,1.24578516052315,Gas,1920490.2609007885,19204.902609007884,9602.451304503942,29.563278264446446,683139.3410649104,10270.00139519138,32.28115364805484,54.65114728519283,49.272130440744085
2024-07-02,USA,33222.76248443856,3691.6697118029774,1481.1841007476007,340.93631994764127,0.22840271693504824,0.03605729257479853,1.6935404737008843,68.05420201836341,3.3269465896847468,Gas,1863796.9753770032,18637.969753770034,9318.984876885017,40.00240693253164,504865.581397514,9966.828745331566,33.08665485907428,40.38924651180112,66.67067822088609
2024-07-03,USA,31586.70652938657,2884.9297326602914,1408.9906896125578,298.1904909567664,0.19230579170801032,0.0365064326042194,2.335914191230546,56.2649280648377,1.2342612211381354,Gas,1772014.2362985867,17720.14236298587,8860.071181492935,32.8798570455681,614231.3333450075,9476.01195881597,32.53706659918095,49.1385066676006,54.799761742613505
2024-07-04,USA,35177.311025449046,4770.98836868746,2021.3745311680384,435.5337066427621,0.1610528603214872,0.06487652245122022,1.9424540310442047,60.36442561170337,4.212047526105282,Gas,1973447.1485276916,19734.471485276918,9867.235742638459,48.82528033903301,413634.86892561923,10553.193307634714,33.767443020574326,33.09078951404954,81.37546723172167
2024-07-05,USA,35918.913777290174,3830.4550690690926,1737.3834955909608,421.08720509938195,0.14446364184284527,0.045852505019928824,1.2408145047495003,54.3040837105406,1.6057820877414293,Gas,2015051.0629059789,20150.51062905979,10075.255314529895,38.39071531484824,526060.4880024588,10775.674133187053,32.962293948206046,42.084839040196705,63.98452552474707
2024-07-06,USA,40695.30199326709,5410.564044273686,2405.307197069767,294.14662418276265,0.14258519009652024,0.03322461620678407,2.8489214725629144,72.65400852335588,3.3464956731346507,Gas,2283006.4418222834,22830.064418222835,11415.032209111418,47.862710883949035,421953.5011767436,12208.590597980126,33.693169497715004,33.75628009413949,79.77118480658173
2024-07-07,USA,51357.24872711398,5132.629272914082,2574.7768626256266,564.0494165415014,0.18183787494395975,0.04108276998853599,2.8522004238980108,53.73037524292611,4.500534474484608,Gas,2881141.6535910945,28811.416535910947,14405.708267955473,35.978012884080194,561338.3512414307,15407.174618134195,32.776125658533104,44.90706809931446,59.963354806800325
2024-07-08,USA,42848.80178599324,4782.425989960281,1838.8483994880457,211.48059670206112,0.2983572710575859,0.053225809036385366,2.8398431206213988,70.16752061882585,2.925111804876948,Gas,2403817.7801942206,24038.177801942205,12019.088900971103,40.17987694750023,502635.6466865439,12854.640535797971,33.100348752168436,40.21085173492351,66.96646157916705
2024-07-09,USA,36625.32990604724,3660.997568430218,1229.5023513200185,512.1358924979248,0.10017073948748066,0.045238073800939,0.6364135207067474,67.9838341897615,4.609613104442699,Gas,2054681.0077292502,20546.810077292503,10273.405038646251,35.98462005467485,561235.2833684802,10987.598971814172,32.77663547923601,44.89882266947841,59.97436675779142
2024-07-10,USA,35839.69347575072,3139.6692031913344,1379.3457381360495,320.2514183976889,0.13944117944620016,0.04770309383731262,0.6209067776219521,74.61462753440824,4.3053632438007465,Gas,2010606.8039896153,20106.068039896152,10053.034019948076,31.536873264238686,640388.1026529555,10751.908042725216,32.433439649400405,51.231048212236445,52.56145544039781
2024-07-11,USA,31119.94122975799,3744.7707128008346,1772.8739272048792,326.9192675853453,0.13767859648071476,0.06303729234200064,2.0786469814575517,73.53216419638392,3.39425197287104,Gas,1745828.7029894234,17458.287029894236,8729.143514947118,43.31970493780428,466204.43196204706,9335.982368927396,33.34262330677899,37.29635455696376,72.19950822967381
2024-07-12,USA,46922.66023796953,5293.342443088193,2422.3047968769065,460.0377146977805,0.24342389710645845,0.05164455299515379,2.012723796351346,56.61462918244248,3.502603157709106,Gas,2632361.2393500907,26323.61239350091,13161.806196750455,40.611253180088895,497296.6075125763,14076.79807139086,33.133634487865656,39.7837286010061,67.68542196681483
2024-07-13,USA,33558.46191268231,3678.7432060309798,1882.0825910553913,345.35155427240994,0.17049694551961236,0.06054769077401283,1.8085034273050207,56.80317875958937,3.6660879067721397,Gas,1882629.7133014775,18826.297133014774,9413.148566507387,39.46357741070926,511758.9371867734,10067.538573804692,33.04507784185752,40.94071497494187,65.77262901784879
2024-07-14,USA,36929.38717495842,3840.9389200252194,1812.4186003519585,309.84003408104826,0.19145216091836412,0.03653467033593681,0.9611476276497084,56.06881847474611,2.5468282281759116,Gas,2071738.6205151675,20717.386205151673,10358.693102575837,37.442455864285286,539383.3809004087,11078.816152487527,32.88912461002897,43.1506704720327,62.404093107142145
