Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-09-30,EU,47181.49912471049,4925.896954878216,2413.504992767138,355.5463467357504,0.16275563962237838,0.03199916114638715,2.6091241601295594,79.43577587492348,4.172571495986958,Coal,4463369.8171976125,44633.698171976124,22316.849085988062,37.58483198253613,906102.9611627272,14154.449737413148,32.900110597396086,72.48823689301818,62.64138663756022
2024-10-01,EU,47853.77789850669,5442.449226491315,2286.339081108326,522.7711952119589,0.2310987656996863,0.053742437415151445,0.6827039050675374,68.67029793851738,4.924711347049178,Coal,4526967.389198733,45269.673891987324,22634.836945993662,40.9427663488536,831788.6305973342,14356.133369552006,33.1592146169549,66.54309044778674,68.23794391475602
2024-10-02,EU,52743.541339925156,5141.696879227971,2577.707735017973,587.7838116153968,0.3931923723974512,0.06029240828537756,0.9041785905924047,64.3070031940391,3.873324701488016,Coal,4989539.010756919,49895.39010756919,24947.695053784595,35.09426977274992,970407.0714308815,15823.062401977546,32.70793451260126,77.63256571447052,58.490449621249866
2024-10-03,EU,53598.78971074091,4694.939454966646,2122.9491833989123,586.6287065996975,0.2695255937358269,0.06086507643914431,1.7472391613398548,50.363093503283224,1.0361538763171687,Coal,5070445.50663609,50704.4550663609,25352.22753318045,31.533635210644178,1079981.0211124676,16079.636913222272,32.433189795588405,86.3984816889974,52.55605868440697
2024-10-04,EU,53092.44190228238,5451.252917149782,2896.9662152908727,396.13383650627435,0.16662276120799618,0.04286679958638195,2.62010522400371,71.8658432680984,1.3815971092528425,Coal,5022545.003955913,50225.45003955913,25112.725019779566,36.96261238658064,921356.0772707604,15927.732570684713,32.852099057927816,73.70848618166083,61.604353977634396
2024-10-05,EU,47816.40131979702,5003.407060119343,3026.99167126978,454.5402531116209,0.13555078707944548,0.04155539755636663,1.4945915637553924,77.58593073968149,4.973020061691856,Coal,4523431.564852797,45234.315648527976,22617.157824263988,37.6693369268709,904070.2686191004,14344.920395939105,32.906631144959306,72.32562148952802,62.782228211451496
2024-10-06,EU,43279.427648184064,3604.6879310428085,1846.9541264449801,445.8131990407181,0.3852785783507646,0.053084903441532834,1.392802898251257,73.62647257576337,2.004005533049201,Coal,4094233.855518212,40942.33855518212,20471.16927759106,29.98369766592025,1135808.1292584408,12983.82829445522,32.31359393572545,90.86465034067527,49.97282944320042
2024-10-07,EU,40149.48091144082,4735.7792015222085,2081.097459153332,460.1744092128628,0.15747788372044774,0.06672956346701749,0.7545092073738422,65.17873723204795,1.8834111318520357,Coal,3798140.8942223014,37981.40894222302,18990.70447111151,42.46298669149654,802009.7079275729,12044.844273432245,33.276517446142066,64.16077663420583,70.77164448582757
2024-10-08,EU,51069.519341007406,5256.362631925941,2223.3763111169424,713.2763567729688,0.2740266504008364,0.050667935409050714,2.396940634393313,58.47488197918557,2.4122015664012095,Coal,4831176.5296593,48311.765296593,24155.8826482965,37.05293164509225,919110.2037587439,15320.855802302221,32.859068248022375,73.52881630069953,61.754886075153756
2024-10-09,EU,49054.39804611483,5805.941122158254,2865.9434269243748,638.8015713765529,0.2492619556438307,0.03818720436229136,1.9778257581462912,55.58407693260044,2.326258796268775,Coal,4640546.055162462,46405.46055162462,23202.73027581231,42.6082505596223,799275.4245219461,14716.31941383445,33.287726257280724,63.94203396175568,71.01375093270383
2024-10-10,EU,48168.84230340869,5381.493028222736,2693.744426304888,550.0536218628102,0.22282362154510554,0.062435143240316744,2.58956481977629,59.96573099346814,3.774472229895181,Coal,4556772.4819024615,45567.72481902462,22783.86240951231,40.219401151087176,846748.747606825,14450.652691022606,33.103398508030836,67.739899808546,67.03233525181197
2024-10-11,EU,53401.08052725225,6521.293860354451,2680.7123155930076,568.1503110656876,0.2275684556313082,0.031502843615956296,0.8196670030560439,72.96640251547582,1.0000465390214646,Coal,5051742.217878062,50517.422178780624,25258.711089390312,43.96253756238988,774653.3626692735,16020.324158175674,33.392225383163925,61.972269013541876,73.27089593731645
2024-10-12,EU,53451.18400190136,3742.8240981355807,1734.5157492571718,425.12981692822626,0.19118275367650822,0.039216666484694,0.5036845552157785,71.88034382263989,4.867381999197141,Coal,5056482.0065798685,50564.82006579869,25282.410032899345,25.208158083714487,1350980.4024983868,16035.355200570408,31.94510504751984,108.07843219987095,42.01359680619081
2024-10-13,EU,53396.86641478252,4784.401929338144,2551.59630541368,583.3705150861531,0.22678875910408275,0.04211723622561717,1.3132378350575777,71.37863999295539,4.267117866022544,Coal,5051343.562838426,50513.43562838426,25256.71781419213,32.25602982420671,1055794.1488701827,16019.059924434754,32.488931012557735,84.46353190961462,53.760049707011206
2024-10-14,EU,47698.682992083384,4282.673171130988,2453.9143124789794,312.893577337766,0.2983042762741961,0.03313823265268496,1.8612423977596628,71.27962485417828,1.6692852160042415,Coal,4512295.411051088,45122.95411051088,22561.47705525544,32.322695531509346,1053616.568611389,14309.604897625015,32.49407505375822,84.28932548891113,53.87115921918225
2024-10-15,EU,52091.99110444342,6512.707571098423,3468.1633476633006,364.3230196273611,0.18896797366177923,0.05857696656284969,2.3975132063048274,53.07547892199423,3.055417856827071,Coal,4927902.358480347,49279.02358480347,24639.511792401736,45.007992964732146,756659.5466913027,15627.597331333025,33.472894528973775,60.532763735304215,75.01332160788691
2024-10-16,EU,38454.08134357567,4142.954953493708,2295.599337536681,461.10538652833975,0.23851484314393576,0.06683978084386305,2.2364885681332134,71.8694318496745,4.446763615149381,Coal,3637756.0951022585,36377.560951022584,18188.780475511292,38.785268027007255,878058.3269520175,11536.224403072702,32.992738317421136,70.2446661561614,64.64211337834541
2024-10-17,EU,54194.70250234806,5255.98491149164,2481.271176005837,422.70196229828076,0.20068313628095283,0.06914101873556563,2.641343059369817,71.0350958477078,3.9082270464615605,Coal,5126818.856722126,51268.18856722126,25634.09428361063,34.91373406726538,975424.957083285,16258.410750704417,32.69400406552816,78.03399656666278,58.18955677877564
2024-10-18,EU,53168.05770287916,5677.189443481,2159.8088239266835,523.7185606225519,0.14891060107947732,0.06144822609044232,2.3361098301889784,61.530651155724044,1.1007736558369174,Coal,5029698.258692368,50296.98258692368,25148.49129346184,38.43984410526416,885948.6386292547,15950.417310863748,32.96608481058873,70.87589109034037,64.06640684210693
2024-10-19,EU,42410.631266595956,4266.408628764215,2323.141234969467,472.89592834754353,0.26392909482335425,0.06868141101024586,0.6291718041449028,65.14386794913584,3.8738157892902003,Coal,4012045.717819977,40120.45717819977,20060.228589099886,36.214853995966955,940380.0870762079,12723.189379978787,32.79440072808246,75.23040696609662,60.358089993278256
2024-10-20,EU,48810.28226326463,5334.616091895878,2732.293551530689,623.4789279100875,0.21896610459698898,0.03526860114316374,2.663239397272281,54.71819624539146,2.239151436836397,Coal,4617452.702104834,46174.52702104834,23087.26351052417,39.345120340687664,865564.1985408233,14643.084678979389,33.03593748959346,69.24513588326586,65.57520056781277
2024-10-21,EU,53467.39455956997,5352.713712503756,2960.0336571152784,600.6533466989385,0.1751403696377497,0.05499496398427996,1.9293649578593717,74.98491130364813,4.624348241925042,Coal,5058015.525335318,50580.15525335319,25290.077626676593,36.03993680040436,944944.1530041046,16040.21836787099,32.780903814945965,75.59553224032837,60.066561334007275
2024-10-22,EU,50348.73424420525,4867.247911071867,2189.659984785085,392.539556613769,0.205887551035707,0.054851697961984414,1.335124914171923,71.98097151770841,2.6181095422954788,Coal,4762990.259501816,47629.90259501816,23814.95129750908,34.80117736277934,978579.7531839524,15104.620273261573,32.685318995667004,78.28638025471619,58.0019622712989
2024-10-23,EU,47320.992684738514,3872.887524276315,1720.2350834368194,590.1695921075116,0.1169756968440147,0.04495684188051255,2.8611214567357584,69.25203191895675,3.6859165946688277,Coal,4476565.907976263,44765.659079762634,22382.829539881317,29.463210212035268,1155872.9449063335,14196.297805421555,32.27343222417318,92.46983559250667,49.10535035339211
2024-10-24,EU,44072.6882320245,4971.052241760559,2863.4104095734765,397.11422958838483,0.13041186926594775,0.04111411104358849,1.190797771164634,62.96056782783518,4.92147496376874,Coal,4169276.306749517,41692.76306749517,20846.381533747586,40.60484082787415,838711.0221301793,13221.806469607349,33.13313969968566,67.09688177041434,67.67473471312358
2024-10-25,EU,50163.98497705793,4766.665039273272,2328.4203681652248,408.9134146418308,0.3213654954503819,0.058182177121097814,1.5568215922348307,60.395725038581546,2.5904495142114823,Coal,4745512.97882968,47455.1297882968,23727.5648941484,34.20752332649966,995562.5032870326,15049.195493117379,32.63951162415603,79.64500026296263,57.01253887749944
2024-10-26,EU,45857.4228193125,4418.407921211485,1823.1559330376365,446.83090286684285,0.18623849946917503,0.05627024253898229,2.9213433292497304,68.10911601678126,1.3079178682598651,Coal,4338112.198706962,43381.12198706962,21690.56099353481,34.68607760602817,981827.0010518843,13757.22684579375,32.67643769949767,78.54616008415074,57.81012934338029
2024-10-27,EU,47266.59957706367,4810.954368755375,2808.0222666139157,599.3840673378847,0.29455144603560646,0.040696081114301653,0.5377767105361876,78.95046108363415,2.00357218276441,Coal,4471420.319990223,44714.20319990224,22357.10159995112,36.64172444836973,929424.8037415929,14179.979873119102,32.827338789992744,74.35398429932744,61.06954074728288
2024-10-28,EU,55949.55698620584,6693.544404958213,2819.6624517017326,663.1211294224022,0.18132887612921975,0.05390673130810813,2.6652390840292286,78.40201186770187,1.4236232176150305,Coal,5292828.090895073,52928.28090895073,26464.140454475364,43.068378702719315,790736.2334034019,16784.86709586175,33.32323054008757,63.25889867227215,71.78063117119885
2024-10-29,EU,52757.38137619762,5818.445069984894,3022.8846727418254,387.6114218455675,0.3103418783252421,0.05720447541787891,1.5203792271667453,50.461846750739255,3.3317042272170525,Coal,4990848.278188295,49908.48278188295,24954.241390941475,39.702946082002484,857763.2371119475,15827.214412859284,33.06354794225932,68.62105896895581,66.17157680333747
2024-10-30,EU,48364.409017055936,4014.576823803364,1985.2545066026478,531.7652510991317,0.35194048199932804,0.037541624229970046,2.181151245062572,79.3102086331683,1.4075724034917472,Coal,4575273.0930134915,45752.730930134916,22876.365465067458,29.882223809884334,1139665.0989179304,14509.32270511678,32.3057640376063,91.17320791343444,49.80370634980723
2024-10-31,EU,49882.23924562881,5144.594454489935,2630.2531215591916,461.956731112752,0.37436459915456777,0.047360838908350356,1.1467791053886023,63.03209957019829,3.893791271400004,Coal,4718859.832636485,47188.59832636485,23594.299163182426,37.12822871048582,917246.2230755836,14964.671773688642,32.864878299731586,73.37969784604667,61.88038118414304
2024-11-01,EU,50079.037720559194,5225.820169727379,3022.6770330202253,630.03116493518,0.1726066239942632,0.058562108935125076,0.728478715829441,55.97811009400402,4.509880186617927,Coal,4737476.968364899,47374.76968364899,23687.384841824496,37.56622124725528,906551.8549238645,15023.711316167757,32.89867456089502,72.52414839390916,62.61036874542547
2024-11-02,EU,46081.17167206802,4422.201543014338,2008.5215063902485,384.1490327644686,0.11875788872285373,0.048357620663872815,2.331833686965413,68.20195174152309,3.691486674392319,Coal,4359278.840177635,43592.78840177635,21796.394200888175,34.54729473841871,985771.1815654126,13824.351501620406,32.66572897356062,78.86169452523299,57.57882456403117
2024-11-03,EU,52039.383911876605,5820.168434296743,2502.5503311579287,541.91470342096,0.28503508235576236,0.05971525974671756,2.3447934833850637,65.64347072500641,1.2738348773343122,Coal,4922925.718063527,49229.25718063527,24614.628590317636,40.26265718179742,845839.0463502744,15611.81517356298,33.10673621812416,67.66712370802195,67.10442863632905
2024-11-04,EU,53416.64496405535,5483.178028132743,3035.7554968753393,786.7067252113101,0.1806560543146581,0.04473795679666316,2.738365222882923,69.99389142580507,4.149548107009331,Coal,5053214.613599636,50532.14613599636,25266.07306799818,36.95343090210319,921584.998275256,16024.993489216604,32.85139059871625,73.72679986202048,61.58905150350531
2024-11-05,EU,60706.915592555386,5775.126363925066,3127.4358998811435,483.5519627236626,0.2282804001110012,0.04770182059258983,2.1233058114422043,78.0884186440678,1.2560253864344837,Coal,5742874.2150557395,57428.742150557395,28714.371075278697,34.24698551209392,994415.3345161773,18212.074677766614,32.64255659460293,79.5532267612942,57.07830918682322
2024-11-06,EU,47252.2143204571,5551.909135727662,2668.4888582995013,468.23058199999673,0.19031382335029393,0.05010524970520522,0.6404401933685975,64.73287188149496,4.70844251543371,Coal,4470059.474715241,44700.59474715241,22350.297373576206,42.297939434899014,805139.1630222299,14175.664296137129,33.263782114555326,64.41113304177838,70.4965657248317
2024-11-07,EU,51260.30171352639,5143.063834318178,3021.3505038656626,408.2114491593521,0.17807097939556882,0.036379690501654335,0.9011565356780661,52.114758369294336,1.742586819604972,Coal,4849224.542099596,48492.24542099596,24246.12271049798,36.119338095129315,942866.8782491329,15378.090514057916,32.78703055608414,75.42935025993063,60.19889682521553
2024-11-08,EU,53951.85948025856,5949.777204928882,3144.6396126490868,643.9893203146071,0.13312955902333082,0.041567497851838,1.2745171883061723,57.49870839192864,3.0600226388388925,Coal,5103845.906832459,51038.45906832459,25519.229534162296,39.70025647284445,857821.3487732547,16185.557844077566,33.06334040736797,68.62570790186038,66.16709412140742
2024-11-09,EU,39275.98648724881,4436.494530910401,2450.9347361249565,356.0915589085414,0.33678785449590576,0.04231183326722983,2.7844711096831483,78.58445051007519,2.3069701681201633,Coal,3715508.321693737,37155.08321693737,18577.541608468684,40.664166503984,837487.4116955773,11782.795946174643,33.137717371392796,66.99899293564619,67.77361083997333
2024-11-10,EU,50429.46503146665,3768.721867552548,1841.0583891310623,418.42270830647414,0.2660113569249316,0.050125298902061605,0.9846576698422317,75.76450313504463,3.7077631319873494,Coal,4770627.391976745,47706.27391976745,23853.136959883726,26.90349813626233,1265847.5630824002,15128.839509439995,32.075920416200184,101.26780504659202,44.839163560437214
2024-11-11,EU,50874.08884404389,5486.429394098958,2636.3934934600607,670.6125633895141,0.2831640265046274,0.03641461624478973,2.1841135436872694,55.377597672178425,3.7757983620406272,Coal,4812688.804646552,48126.888046465516,24063.444023232758,38.82327577679285,877198.7132146343,15262.226653213165,32.99567106108719,70.17589705717074,64.70545962798808
2024-11-12,EU,47913.16593197458,4861.169014836478,2667.7650074301328,567.1437796668905,0.2544800049739778,0.03645451204221535,0.7088858437767244,50.57386899311861,1.6629927078608828,Coal,4532585.497164795,45325.854971647954,22662.927485823977,36.52455042881047,932406.4815132258,14373.949779592374,32.818297440119984,74.59251852105807,60.874250714684116
